strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.17,1097.2839743905868,1073.5761610208376,1095.4227021838403,1084.9647496540256,0.7349519033866294,1.003253625093862,0.8525024652715985
0.18,1100.8969034841316,1076.4040559686064,1098.031768800939,1087.9341960555707,0.7349524994388614,1.003253625590503,0.8525024661655038
0.19,1104.3253895963448,1079.0817293480852,1100.4993088533085,1090.747039286456,0.7349527967862275,1.003253625722763,0.8525024664261025
0.2,1107.5878463405634,1081.6247329715613,1102.8403223820412,1093.4194086664318,0.7349529451211976,1.0032536257578926,0.8525024665018321
0.21,1110.7000382341269,1084.0463101512123,1105.067535434868,1095.9650484928547,0.7349530191196842,1.0032536257671725,0.8525024665238021
0.22,1113.675567625431,1086.3578317310396,1107.1918375566615,1098.3957671610428,0.7349530560346138,1.0032536257696592,0.8525024665301402
0.23,1116.5262543972517,1088.569133770599,1109.2226190025763,1100.7217852352564,0.7349530744500163,1.0032536257702986,0.8525024665319592
0.24,1119.2624356281929,1090.6887823516558,1111.1680340148093,1102.9520085865786,0.734953083636734,1.0032536257704692,0.8525024665324992
0.25,1121.8932046720383,1092.7242836020175,1113.0352087788183,1105.094245163723,0.7349530882196247,1.0032536257705118,0.8525024665326484
0.26,1124.4266038040855,1094.682251998175,1114.8304074322964,1107.1553788081828,0.7349530905058479,1.003253625770526,0.852502466532691
0.27,1126.869780868452,1096.568546514129,1116.559165878169,1109.1415099437197,0.7349530916463545,1.003253625770526,0.8525024665326981
0.28,1129.2291177206423,1098.388381718382,1118.2264006092105,1111.0580704416543,0.734953092215308,1.003253625770526,0.8525024665326981
0.29,1131.5103363572337,1100.1464191559207,1119.8364979386708,1112.9099181519364,0.7349530924991365,1.003253625770526,0.8525024665327052
0.3,1133.7185872352984,1101.8468430709986,1121.3933877209042,1114.70141527455,0.7349530926407275,1.003253625770526,0.8525024665327052
0.31,1135.8585232574692,1103.493423585292,1122.9006046869115,1116.4364937787411,0.7349530927113614,1.003253625770526,0.8525024665327052
0.32,1137.934362131143,1105.089569746355,1124.3613398095092,1118.1187103583406,0.7349530927465979,1.003253625770526,0.8525024665327052
0.33,1139.9499392308098,1106.6383743357198,1125.7784835811701,1119.751292870855,0.7349530927641761,1.003253625770526,0.8525024665327052
0.34,1141.908752650596,1108.1426519271697,1127.1546626855472,1121.3371797976206,0.7349530927729453,1.003253625770526,0.8525024665327052
0.35,1143.8140017941053,1109.604971380315,1128.492271236787,1122.8790539478805,0.7349530927773196,1.003253625770526,0.8525024665327052
0.36,1145.6686205848291,1111.0276837186707,1129.7934975243968,1124.3793713866419,0.734953092779502,1.003253625770526,0.8525024665327052
0.37,1147.4753061740723,1112.41294615772,1131.0603470179121,1125.840386376856,0.7349530927805905,1.003253625770526,0.8525024665327052
0.38,1149.2365438607628,1113.7627429042623,1132.2946622419884,1127.264172977819,0.7349530927811336,1.003253625770526,0.8525024665327052
0.39,1150.954628808556,1115.0789032344114,1133.498140019371,1128.6526438241874,0.7349530927814047,1.003253625770526,0.8525024665327052
0.4,1152.6316850425997,1116.3631172669163,1134.6723464893118,1130.007566516436,0.7349530927815398,1.003253625770526,0.8525024665327052
0.41,1154.2696821255613,1117.6169497758833,1135.818730237265,1131.3305779786483,0.7349530927816073,1.003253625770526,0.8525024665327052
0.42,1155.8704498455863,1118.8418523284843,1136.9386338139902,1132.6231970791364,0.734953092781641,1.003253625770526,0.8525024665327052
0.43,1157.4356911944562,1120.0391739858123,1138.0333038755552,1133.886835760409,0.7349530927816577,1.003253625770526,0.8525024665327052
0.44,1158.9669938697523,1121.2101707664553,1139.103900137825,1135.122808885122,0.7349530927816659,1.003253625770526,0.8525024665327052
0.45,1160.4658404983254,1122.3560140407355,1140.1515033080454,1136.3323429719603,0.7349530927816703,1.003253625770526,0.8525024665327052
0.46,1161.9336177482303,1123.477797997525,1141.1771221306856,1137.5165839684914,0.7349530927816721,1.003253625770526,0.8525024665327052
0.47,1163.3716244713048,1124.5765463040593,1142.181699663709,1138.6766041857832,0.7349530927816732,1.003253625770526,0.8525024665327052
0.48,1164.7810789977734,1125.6532180612983,1143.166118884053,1139.8134085011056,0.7349530927816739,1.003253625770526,0.8525024665327052
0.49,1166.1631256868657,1126.7087131424782,1144.1312077066075,1140.9279399196075,0.7349530927816741,1.003253625770526,0.8525024665327052
0.5,1167.5188408228396,1127.7438769900525,1145.0777434888737,1142.0210845729546,0.7349530927816743,1.003253625770526,0.8525024665327052
0.51,1168.8492379335005,1128.7595049356958,1146.0064570833276,1143.093676222055,0.7349530927816743,1.003253625770526,0.8525024665327052
0.52,1170.1552725979084,1129.756346099242,1146.9180364909612,1144.1465003218382,0.7349530927816743,1.003253625770526,0.8525024665327052
0.53,1171.437846801139,1130.7351069149086,1147.8131301622323,1145.1802976982972,0.7349530927816743,1.003253625770526,0.8525024665327052
0.54,1172.6978128864405,1131.6964543268068,1148.6923499855195,1146.1957678813933,0.7349530927816743,1.003253625770526,0.8525024665327052
0.55,1173.9359771487286,1132.641018690315,1149.5562739979553,1147.1935721318284,0.7349530927816743,1.003253625770526,0.8525024665327052
0.56,1175.1531031078398,1133.5693964112531,1150.4054488490565,1148.1743361948506,0.7349530927816743,1.003253625770526,0.8525024665327052
0.57,1176.3499144952543,1134.482152350824,1151.2403920437425,1149.1386528101611,0.7349530927816743,1.003253625770526,0.8525024665327052
0.58,1177.527097983923,1135.379822020857,1152.0615939880595,1150.087084003424,0.7349530927816743,1.003253625770526,0.8525024665327052
0.59,1178.6853056873056,1136.2629135909465,1152.8695198580917,1151.0201631818227,0.7349530927816743,1.003253625770526,0.8525024665327052
0.6,1179.825157450691,1137.1319097265296,1153.6646113101178,1151.938397053467,0.7349530927816743,1.003253625770526,0.8525024665327052
0.61,1180.9472429552138,1137.9872692747242,1154.4472880479354,1152.8422673881494,0.7349530927816743,1.003253625770526,0.8525024665327052
0.62,1182.0521236526758,1138.8294288128295,1155.217949261451,1153.7322326349463,0.7349530927816743,1.003253625770526,0.8525024665327052
0.63,1183.1403345472704,1139.6588040727215,1155.9769749490413,1154.6087294104386,0.7349530927816743,1.003253625770526,0.8525024665327052
0.64,1184.212385838547,1140.4757912529033,1156.7247271347824,1155.472173869784,0.7349530927816743,1.003253625770526,0.8525024665327052
0.65,1185.268764438406,1141.280768228692,1157.4615509904386,1156.3229629715572,0.7349530927816743,1.003253625770526,0.8525024665327052
0.66,1186.309935373557,1142.074095669901,1158.1877758710195,1157.1614756460947,0.7349530927816743,1.003253625770526,0.8525024665327052
0.67,1187.3363430836894,1142.8561180743816,1158.903716271797,1157.9880738760623,0.7349530927816743,1.003253625770526,0.8525024665327052
0.68,1188.3484126245323,1143.6271647249312,1159.6096727138222,1158.8031036970542,0.7349530927816743,1.003253625770526,0.8525024665327052
0.69,1189.346550784065,1144.3875505762883,1160.3059325642712,1159.606896125228,0.7349530927816743,1.003253625770526,0.8525024665327052
0.7,1190.331147119305,1145.137577078265,1160.9927707973018,1160.3997680182842,0.7349530927816743,1.003253625770526,0.8525024665327052
0.71,1191.3025749203766,1145.8775329404702,1161.6704507005313,1161.182022875462,0.7349530927816743,1.003253625770526,0.8525024665327052
0.72,1192.2611921078997,1146.6076948435239,1162.339224531736,1161.953951581671,0.7349530927816743,1.003253625770526,0.8525024665327052
0.73,1193.2073420691731,1147.3283281012127,1162.999334129935,1162.7158331003834,0.7349530927816743,1.003253625770526,0.8525024665327052
0.74,1194.141354438102,1148.0396872775866,1163.6510114846133,1163.4679351194723,0.7349530927816743,1.003253625770526,0.8525024665327052
0.75,1195.063545823356,1148.742016762635,1164.2944792664766,1164.2105146537756,0.7349530927816743,1.003253625770526,0.8525024665327052
0.76,1195.9742204888391,1149.4355513098487,1164.929951322836,1164.9438186078432,0.7349530927816743,1.003253625770526,0.8525024665327052
0.77,1196.8736709901743,1150.1205165386436,1165.5576331403984,1165.6680843019649,0.7349530927816743,1.003253625770526,0.8525024665327052
0.78,1197.762178770578,1150.7971294043853,1166.1777222780288,1166.3835399643444,0.7349530927816743,1.003253625770526,0.8525024665327052
0.79,1198.640014719202,1151.4655986384885,1166.7904087717782,1167.0904051919892,0.7349530927816743,1.003253625770526,0.8525024665327052
0.8,1199.5074396947457,1152.1261251608496,1167.3958755142962,1167.7888913826853,0.7349530927816743,1.003253625770526,0.8525024665327052
0.81,1200.3647050169066,1152.77890246668,1167.99429861055,1168.479202140204,0.7349530927816743,1.003253625770526,0.8525024665327052
0.82,1201.2120529280155,1153.4241169896266,1168.5858477116028,1169.161533654718,0.7349530927816743,1.003253625770526,0.8525024665327052
0.83,1202.0497170270023,1154.0619484429044,1169.1706863280656,1169.8360750602192,0.7349530927816743,1.003253625770526,0.8525024665327052
0.84,1202.877922677665,1154.692570140021,1169.7489721246836,1170.5030087705977,0.7349530927816743,1.003253625770526,0.8525024665327052
0.85,1203.6968873930462,1155.3161492965419,1170.3208571974135,1171.162510795886,0.7349530927816743,1.003253625770526,0.8525024665327052
0.86,1204.5068211975854,1155.9328473142386,1170.886488334224,1171.8147510400718,0.7349530927816743,1.003253625770526,0.8525024665327052
0.87,1205.3079269685657,1156.5428200488223,1171.4460072607585,1172.459893581742,0.7349530927816743,1.003253625770526,0.8525024665327052
0.88,1206.100400758269,1157.1462180624083,1171.9995508719003,1173.0980969387465,0.7349530927816743,1.003253625770526,0.8525024665327052
0.89,1206.88443209813,1157.7431868617348,1172.5472514502057,1173.7295143179513,0.7349530927816743,1.003253625770526,0.8525024665327052
0.9,1207.66020428609,1158.333867123096,1173.0892368720881,1174.3542938510925,0.7349530927816743,1.003253625770526,0.8525024665327052
0.91,1208.42789465825,1158.9183949048693,1173.625630802572,1174.9725788176402,0.7349530927816743,1.003253625770526,0.8525024665327052
0.92,1209.1876748458435,1159.496901848448,1174.1565528793656,1175.5845078555262,0.7349530927816743,1.003253625770526,0.8525024665327052
0.93,1209.9397110184757,1160.0695153683369,1174.6821188869542,1176.190215160526,0.7349530927816743,1.003253625770526,0.8525024665327052
0.94,1210.684164114498,1160.636358832098,1175.2024409213554,1176.7898306750124,0.7349530927816743,1.003253625770526,0.8525024665327052
0.95,1211.4211900593325,1161.1975517308026,1175.7176275461354,1177.3834802667682,0.7349530927816743,1.003253625770526,0.8525024665327052
0.96,1212.150939972489,1161.7532098405675,1176.2277839402248,1177.9712858984622,0.7349530927816743,1.003253625770526,0.8525024665327052
